[Tue Nov 07 12:41:45 IST] -- main -- INFO  -- org.springframework.aop.framework.CglibAopProxy - Unable to proxy interface-implementing method [public final java.lang.String org.springframework.context.support.AbstractMessageSource.getMessage(org.springframework.context.MessageSourceResolvable,java.util.Locale) throws org.springframework.context.NoSuchMessageException] because it is marked as final: Consider using interface-based JDK proxies instead!
[Tue Nov 07 12:41:48 IST] -- main -- INFO  -- org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.0.Final
[Tue Nov 07 12:41:53 IST] -- main -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.security.oidc.SecurityConfig$$EnhancerBySpringCGLIB$$600a60dc.authenticationManagerBean()
[Tue Nov 07 12:41:54 IST] -- main -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.security.oidc.SecurityConfig$$EnhancerBySpringCGLIB$$600a60dc.authenticationManagerBean()
[Tue Nov 07 12:41:54 IST] -- main -- WARN  -- org.springframework.security.config.annotation.web.builders.WebSecurity - You are asking Spring Security to ignore Ant [pattern='/restportal/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
[Tue Nov 07 12:41:54 IST] -- main -- INFO  -- org.springframework.security.web.DefaultSecurityFilterChain - Will not secure Ant [pattern='/restportal/**']
[Tue Nov 07 12:41:54 IST] -- main -- INFO  -- org.springframework.security.web.DefaultSecurityFilterChain - Will secure Or [Ant [pattern='/restportal/oauth/authorize']] with [org.springframework.security.web.session.DisableEncodeUrlFilter@7dc20f93, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1040a217, org.springframework.security.web.context.SecurityContextPersistenceFilter@1523698a, org.springframework.security.web.header.HeaderWriterFilter@681dacd, org.springframework.security.web.csrf.CsrfFilter@7d58d507, org.springframework.security.web.authentication.logout.LogoutFilter@27a23096, com.finastra.openapi.security.oidc.CustomSecurityFilter@ba86bdc, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1042276e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@37ab789f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5084187f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@726ca71e, org.springframework.security.web.session.SessionManagementFilter@3fb73a9a, org.springframework.security.web.access.ExceptionTranslationFilter@638084f4, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1ae466cd]
[Tue Nov 07 12:41:54 IST] -- main -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.security.OAuth2ResourceServerSecurityConfiguration$$EnhancerBySpringCGLIB$$a41f6b2f.jwtDecoder()
[Tue Nov 07 12:41:55 IST] -- main -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.security.OAuth2ResourceServerSecurityConfiguration$$EnhancerBySpringCGLIB$$a41f6b2f.jwtDecoder()
[Tue Nov 07 12:41:55 IST] -- main -- INFO  -- org.springframework.security.web.DefaultSecurityFilterChain - Will secure Or [Ant [pattern='/restportal/**']] with [org.springframework.security.web.session.DisableEncodeUrlFilter@798b019b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@44f7f18b, org.springframework.security.web.context.SecurityContextPersistenceFilter@34b95aa8, org.springframework.security.web.header.HeaderWriterFilter@6eee7051, com.finastra.openapi.security.oidc.AccessTokenVerifierFilter@44f7f6c7, org.springframework.security.web.csrf.CsrfFilter@3d67f1ce, org.springframework.security.web.authentication.logout.LogoutFilter@2f9f3531, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@3ba6e1db, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6b28e144, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@76d97888, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1008033a, org.springframework.security.web.session.SessionManagementFilter@36d2243d, org.springframework.security.web.access.ExceptionTranslationFilter@6e563308, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@532ae38d]
[Tue Nov 07 12:41:56 IST] -- main -- INFO  -- com.misys.portal.webservices.apis.core.RestAPIDispatcherServlet - Completed initialization in 17787 ms
[Tue Nov 07 12:41:56 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/completed
[Tue Nov 07 12:41:56 IST] -- DaemonThread:filetogtpinterfacedaemon -- ERROR -- com.misys.portal.core.daemon.impl.FileToGTPInterfaceDaemon - File to GTP interface daemon: Unable to access directory D:/gtpdeamon/error
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.core.util.JetspeedInitializer - N00030 - JetspeedInitializer : Initializing the DaemonFactory
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.core.util.JetspeedInitializer - N00030 - JetspeedInitializer : JetspeedInitializer -> DONE
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.Turbine - Turbine: first Request successful
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): TargetDeviceService
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): TargetDeviceService
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-2 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): TargetDeviceService
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-2 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): TargetDeviceService
[Tue Nov 07 12:41:57 IST] -- http-nio-8086-exec-2 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): GTPSecurityService
[Tue Nov 07 12:41:58 IST] -- http-nio-8086-exec-2 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): GTPSecurityService
[Tue Nov 07 12:41:58 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): GTPSecurityService
[Tue Nov 07 12:41:58 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): GTPSecurityService
[Tue Nov 07 12:41:58 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): SecurityService
[Tue Nov 07 12:41:58 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): SecurityService
[Tue Nov 07 12:41:59 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): CryptoService
[Tue Nov 07 12:41:59 IST] -- http-nio-8086-exec-1 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): CryptoService
[Tue Nov 07 12:41:59 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Loading resources of type: menu
[Tue Nov 07 12:41:59 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Loading resources of type: menu
[Tue Nov 07 12:41:59 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.services.resources.ClassLoaderPortalResourcesService - Loading resources of type: menu
[Tue Nov 07 12:42:05 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getDefaultDashbaord
[Tue Nov 07 12:42:05 IST] -- http-nio-8086-exec-9 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getConfigurationDetails
[Tue Nov 07 12:42:05 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getConfigurationDetails
[Tue Nov 07 12:42:05 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getConfigurationDetails
[Tue Nov 07 12:42:05 IST] -- http-nio-8086-exec-7 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /configuration
[Tue Nov 07 12:42:05 IST] -- http-nio-8086-exec-5 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /clientMenuDetails/
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-9 -- INFO  -- com.misys.portal.webservices.apis.controller.ConfigurationController - Entered into getConfigurationDetails: method
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-9 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-8 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-5 -- INFO  -- com.misys.portal.webservices.apis.client.controller.ClientMenuDetailsController -  calling MenuDetailsController method to get menu details
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-3 -- INFO  -- com.misys.portal.common.tools.RestAPIUtils - Creating string token list
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.repository.GtpDashboardDetailsRepositoryImpl -  Entered into getDefaultUserDashbaord : GtpDashboardDetailsRepositoryImpl
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /entities
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /user-details
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getChatConfiguration
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.webservices.apis.interceptors.RateLimitingHelper - Adding rate limiting bucket for public endpoint /getlocalizationdetails
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.EntityDetailsApiController.getEntityDetails()
[Tue Nov 07 12:42:07 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-1 -- INFO  -- com.finastra.openapi.api.corporateprofile.UserDetailsApiController - Overriden ClientUserDetailsApiController - getUserDetails() Called -> 
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-1 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-4 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.EntityDetailsApiController.getEntityDetails()
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-4 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Start Initializing service (late): AuditService
[Tue Nov 07 12:42:08 IST] -- http-nio-8086-exec-4 -- INFO  -- org.apache.turbine.services.BaseServiceBroker - Finish Initializing service (late): AuditService
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-10 -- INFO  -- com.finastra.openapi.api.corporateprofile.UserDetailsApiController - Overriden ClientUserDetailsApiController - getUserDetails() Called -> 
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-10 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-2 -- INFO  -- com.finastra.openapi.api.corporateprofile.UserDetailsApiController - Overriden ClientUserDetailsApiController - getUserDetails() Called -> 
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-2 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Entering Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Etag Validation starts here
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.webservices.apis.aop.OpenApiEtagValidationAspect - Done with Etag Validation.
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-6 -- INFO  -- com.finastra.openapi.api.corporateprofile.UserDetailsApiController - Overriden ClientUserDetailsApiController - getUserDetails() Called -> 
[Tue Nov 07 12:42:09 IST] -- http-nio-8086-exec-6 -- INFO  -- com.misys.portal.webservices.apis.aop.LoggingAspect - Exiting Class = com.finastra.openapi.api.corporateprofile.UserDetailsApiController.getUserDetails()
