127.0.0.1 - - [08/Nov/2023:15:57:14 +0530] "GET /kotak/restportal/countries?limit=10000&offset=0 HTTP/1.1" 200 2440
127.0.0.1 - - [08/Nov/2023:15:57:14 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 7341
127.0.0.1 - - [08/Nov/2023:15:57:14 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:14 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:14 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:14 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:15 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 7263
127.0.0.1 - - [08/Nov/2023:15:57:15 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:15 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:15 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:15 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 7263
127.0.0.1 - - [08/Nov/2023:15:57:15 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:16 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:16 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 7263
127.0.0.1 - - [08/Nov/2023:15:57:16 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:17 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:17 +0530] "GET /kotak/restportal/availableProductList/ HTTP/1.1" 500 7263
127.0.0.1 - - [08/Nov/2023:15:57:19 +0530] "GET /kotak/restportal/entities?limit=10000 HTTP/1.1" 400 146
127.0.0.1 - - [08/Nov/2023:15:57:37 +0530] "GET /kotak/restportal/listscreen?ProductCode=&Option=&SubProductCode=&listDef=PURPOSECODELISTSCREEN&FilterValues=%257B%257D&category=undefined HTTP/1.1" 200 1317
127.0.0.1 - - [08/Nov/2023:15:57:37 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2Fgeneral%2FopenPurposeCodeDetails&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A50%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=AIR HTTP/1.1" 200 460
127.0.0.1 - - [08/Nov/2023:15:57:37 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:15:57:37 +0530] "GET /kotak/restportal/savePreference?ListName=/trade/listdef/customer/general/openPurposeCodeDetails&ProductCode=&PreferenceName=undefined HTTP/1.1" 200 1185
127.0.0.1 - - [08/Nov/2023:15:57:37 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openPurposeCodeDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Purpose%2520Code%2520List HTTP/1.1" 200 1172
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openPurposeCodeDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Purpose%2520Code%2520List HTTP/1.1" 200 1172
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openPurposeCodeDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Purpose%2520Code%2520List HTTP/1.1" 200 1172
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2Fgeneral%2FopenPurposeCodeDetails&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A50%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=AIR HTTP/1.1" 200 460
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openPurposeCodeDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Purpose%2520Code%2520List HTTP/1.1" 200 1172
127.0.0.1 - - [08/Nov/2023:15:57:38 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:39 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:40 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:57:40 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:19 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:15:58:39 +0530] "GET /kotak/restportal/listscreen?ProductCode=&Option=&SubProductCode=&listDef=FEEACCOUNTGRIDLISTSCREEN&FilterValues=%257B%257D&category=undefined HTTP/1.1" 200 1303
127.0.0.1 - - [08/Nov/2023:15:58:39 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:15:58:40 +0530] "GET /kotak/restportal/savePreference?ListName=/trade/listdef/customer/general/openFeeAccountDetails&ProductCode=&PreferenceName=undefined HTTP/1.1" 200 1171
127.0.0.1 - - [08/Nov/2023:15:58:40 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openFeeAccountDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Fee%2520Account%2520List HTTP/1.1" 200 1156
127.0.0.1 - - [08/Nov/2023:15:58:40 +0530] "GET /kotak/restportal/paramData?paramId=P809 HTTP/1.1" 200 201
127.0.0.1 - - [08/Nov/2023:15:58:40 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openFeeAccountDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Fee%2520Account%2520List HTTP/1.1" 200 1156
127.0.0.1 - - [08/Nov/2023:15:58:41 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2Fgeneral%2FopenFeeAccountDetails&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A10%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=AIR HTTP/1.1" 200 439
127.0.0.1 - - [08/Nov/2023:15:58:43 +0530] "GET /kotak/restportal/listdata?Name=%2Ftrade%2Flistdef%2Fcustomer%2Fgeneral%2FopenFeeAccountDetails&FilterValues=%7B%7D&Start=%7B%22first%22%3A0%2C%22rows%22%3A10%2C%22filters%22%3A%7B%7D%2C%22globalFilter%22%3Anull%7D&Masking=false&finance=&remittanceDispType=null&remittanceType=AIR HTTP/1.1" 200 439
127.0.0.1 - - [08/Nov/2023:15:58:43 +0530] "GET /kotak/restportal/getCustomizeColumn?ListName=/trade/listdef/customer/general/openFeeAccountDetails&ProductCode=FT&WidgetCode=&OptionName=&SubProductCode=&TabName=Fee%2520Account%2520List HTTP/1.1" 200 1156
127.0.0.1 - - [08/Nov/2023:15:58:44 +0530] "GET /kotak/restportal/paramData?paramId=P850&KEY_3=FT HTTP/1.1" 200 203
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:45 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:46 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:46 +0530] "GET /kotak/restportal/model/undefined?productCode=undefined&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 400 107
127.0.0.1 - - [08/Nov/2023:15:58:53 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:15:59:02 +0530] "GET /kotak/restportal/getServerTime/ HTTP/1.1" 200 47
127.0.0.1 - - [08/Nov/2023:15:59:04 +0530] "GET /kotak/restportal/model/API-MAPPING?productCode=FT&subProductCode=undefined&tnxTypeCode=undefined&subTnxTypeCode=undefined&option=undefined&operation=undefined&mode=undefined&category=undefined HTTP/1.1" 200 2029
127.0.0.1 - - [08/Nov/2023:15:59:04 +0530] "GET /kotak/restportal/exchange-rate?productCode=FT&subProductCode=undefined HTTP/1.1" 200 104
127.0.0.1 - - [08/Nov/2023:15:59:11 +0530] "POST /kotak/restportal/genericsave HTTP/1.1" 200 972
127.0.0.1 - - [08/Nov/2023:16:00:19 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:00:54 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:02:21 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:02:55 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:04:21 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:04:55 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:06:21 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:06:55 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 301
127.0.0.1 - - [08/Nov/2023:16:08:22 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:08:56 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 308
127.0.0.1 - - [08/Nov/2023:16:10:22 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:10:56 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:12:23 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:12:57 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:14:23 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:14:57 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:16:23 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:16:58 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:18:25 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:18:59 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:20:26 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:21:00 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:22:27 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:16:23:01 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:24:28 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:25:02 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:26:29 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:27:03 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:28:30 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:16:29:04 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:30:31 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 302
127.0.0.1 - - [08/Nov/2023:16:31:05 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:32:32 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:33:06 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:34:33 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:35:07 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:36:34 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:16:37:08 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:38:35 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:39:09 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:16:40:36 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:41:10 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:42:37 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:16:43:11 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:44:38 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:45:12 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:46:39 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:47:13 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:48:40 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:16:49:14 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:50:41 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:51:15 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:52:42 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:53:16 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:16:54:43 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:55:17 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:56:44 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:16:57:18 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:58:45 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:16:59:19 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:00:46 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:01:20 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:02:47 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:03:21 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:04:48 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:05:22 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:06:49 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:07:23 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:08:11 +0530] "GET /kotak/restportal/getServerTime/ HTTP/1.1" 200 47
127.0.0.1 - - [08/Nov/2023:17:08:26 +0530] "POST /kotak/restportal/genericsave HTTP/1.1" 200 970
127.0.0.1 - - [08/Nov/2023:17:08:26 +0530] "GET /kotak/restportal/documents?eventId=23110800013322 HTTP/1.1" 200 22
127.0.0.1 - - [08/Nov/2023:17:08:50 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:09:24 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:10:51 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:11:25 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 302
127.0.0.1 - - [08/Nov/2023:17:12:52 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:13:26 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:14:53 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:15:27 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:16:54 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:17:17:28 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:18:55 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:19:29 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:20:56 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:21:30 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:22:57 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:23:31 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:24:58 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:25:32 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:26:59 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:27:33 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:29:00 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:29:34 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:31:01 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:17:31:35 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:33:02 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:33:36 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:35:03 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:35:37 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:37:04 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:37:38 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:39:05 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:39:39 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:41:06 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:17:41:40 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:43:07 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 304
127.0.0.1 - - [08/Nov/2023:17:43:41 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 303
127.0.0.1 - - [08/Nov/2023:17:45:08 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:45:15 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 158
127.0.0.1 - - [08/Nov/2023:17:45:17 +0530] "POST /kotak/restportal/fbcclogout/ HTTP/1.1" 200 152
127.0.0.1 - - [08/Nov/2023:17:45:41 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 305
127.0.0.1 - - [08/Nov/2023:17:47:08 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 306
127.0.0.1 - - [08/Nov/2023:17:47:41 +0530] "POST /kotak/restportal/generateKeys HTTP/1.1" 200 307
127.0.0.1 - - [08/Nov/2023:17:48:52 +0530] "GET /kotak/portal HTTP/1.1" 200 7578
127.0.0.1 - - [08/Nov/2023:17:48:55 +0530] "GET /kotak/content/FCCUI/main.bce9fccb43fb1280.js HTTP/1.1" 200 11109869
